ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Northern (pre 2022),1274244,Households with a hanging toilet or hanging latrine,0,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NHG,250261200,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNHG,GHDHS2022408009,2022,DHS,1666,3218,,,
GHA,..Northern(post 2022),411134,Households with a hanging toilet or hanging latrine,0,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NHG,250261200,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTLETHNHG,GHDHS2022408019,2022,DHS,1064,1137,,,1
GHA,..Savannah,2314090,Households with a hanging toilet or hanging latrine,0.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NHG,250261200,I,408020,1408094,Region,....Savannah,0,,0,1,WSTLETHNHG,GHDHS2022408020,2022,DHS,316,1047,,,1
GHA,..Northeast,7616032,Households with a hanging toilet or hanging latrine,0,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NHG,250261200,I,408021,1408096,Region,....Northeast,0,,0,1,WSTLETHNHG,GHDHS2022408021,2022,DHS,287,1034,,,1
GHA,Upper West,619763,Households with a hanging toilet or hanging latrine,0.3,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NHG,250261200,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNHG,GHDHS2022408010,2022,DHS,427,1061,,,1
GHA,Upper East,4688460,Households with a hanging toilet or hanging latrine,0.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NHG,250261200,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNHG,GHDHS2022408011,2022,DHS,654,1070,,,1
GHA,Western (pre 2022),1462018,Households using open defecation,8.7,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHNFC,GHDHS2022408001,2022,DHS,1803,2148,,,
GHA,Western (post 2022),6190227,Households using open defecation,9.7,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408012,1408012,Region,..Western (post 2022),0,,0,1,WSTLETHNFC,GHDHS2022408012,2022,DHS,1282,1087,,,1
GHA,Western North,136933,Households using open defecation,6.2,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408013,1408013,Region,..Western North,0,,0,1,WSTLETHNFC,GHDHS2022408013,2022,DHS,521,1061,,,1
GHA,Central,7614327,Households using open defecation,12.6,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408002,1408020,Region,Central,0,,0,1,WSTLETHNFC,GHDHS2022408002,2022,DHS,1950,1160,,,1
GHA,Greater Accra,1378427,Households using open defecation,5,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHNFC,GHDHS2022408003,2022,DHS,3183,1387,,,1
GHA,Volta (pre 2022),3319820,Households using open defecation,28.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHNFC,GHDHS2022408004,2022,DHS,1332,2130,,,
GHA,Volta (post 2022),5485447,Households using open defecation,19.9,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSTLETHNFC,GHDHS2022408014,2022,DHS,888,1082,,,1
GHA,Oti,3307708,Households using open defecation,44.6,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408015,1408043,Region,..Oti,0,,0,1,WSTLETHNFC,GHDHS2022408015,2022,DHS,444,1048,,,1
GHA,Eastern,7232316,Households using open defecation,6,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHNFC,GHDHS2022408005,2022,DHS,1701,1216,,,1
GHA,Ashanti,4215697,Households using open defecation,7.3,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHNFC,GHDHS2022408006,2022,DHS,3469,1397,,,1
GHA,Brong-Ahafo,1768672,Households using open defecation,21.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNFC,GHDHS2022408007,2022,DHS,1749,3146,,,
GHA,Ahafo,7648400,Households using open defecation,11.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408016,1408072,Region,..Ahafo,0,,0,1,WSTLETHNFC,GHDHS2022408016,2022,DHS,388,1062,,,1
GHA,Bono,533176,Households using open defecation,12.4,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408017,1408074,Region,..Bono,0,,0,1,WSTLETHNFC,GHDHS2022408017,2022,DHS,668,1030,,,1
GHA,Bono East,3313999,Households using open defecation,35.2,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408018,1408076,Region,..Bono East,0,,0,1,WSTLETHNFC,GHDHS2022408018,2022,DHS,693,1054,,,1
GHA,"Northern, Upper West, Upper East",5962040,Households using open defecation,66,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNFC,GHDHS2022408008,2022,DHS,2747,5349,,,
GHA,Northern (pre 2022),1274262,Households using open defecation,67.3,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNFC,GHDHS2022408009,2022,DHS,1666,3218,,,
GHA,..Northern(post 2022),411147,Households using open defecation,67.3,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTLETHNFC,GHDHS2022408019,2022,DHS,1064,1137,,,1
GHA,..Savannah,2314103,Households using open defecation,71.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408020,1408094,Region,....Savannah,0,,0,1,WSTLETHNFC,GHDHS2022408020,2022,DHS,316,1047,,,1
GHA,..Northeast,7616045,Households using open defecation,63.6,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408021,1408096,Region,....Northeast,0,,0,1,WSTLETHNFC,GHDHS2022408021,2022,DHS,287,1034,,,1
GHA,Upper West,619803,Households using open defecation,57.2,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNFC,GHDHS2022408010,2022,DHS,427,1061,,,1
GHA,Upper East,4695460,Households using open defecation,68.3,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NFC,250261210,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNFC,GHDHS2022408011,2022,DHS,654,1070,,,1
GHA,Western (pre 2022),1462000,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHTOT,GHDHS2022408001,2022,DHS,1803,2148,,,
GHA,Western (post 2022),6190222,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408012,1408012,Region,..Western (post 2022),0,,0,1,WSTLETHTOT,GHDHS2022408012,2022,DHS,1282,1087,,,1
GHA,Western North,136931,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408013,1408013,Region,..Western North,0,,0,1,WSTLETHTOT,GHDHS2022408013,2022,DHS,521,1061,,,1
GHA,Central,7614310,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408002,1408020,Region,Central,0,,0,1,WSTLETHTOT,GHDHS2022408002,2022,DHS,1950,1160,,,1
GHA,Greater Accra,1378422,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHTOT,GHDHS2022408003,2022,DHS,3183,1387,,,1
GHA,Volta (pre 2022),3319815,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHTOT,GHDHS2022408004,2022,DHS,1332,2130,,,
GHA,Volta (post 2022),5485438,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSTLETHTOT,GHDHS2022408014,2022,DHS,888,1082,,,1
GHA,Oti,3307677,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408015,1408043,Region,..Oti,0,,0,1,WSTLETHTOT,GHDHS2022408015,2022,DHS,444,1048,,,1
GHA,Eastern,7232287,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408005,1408050,Region,Eastern,0,,0,1,WSTLETHTOT,GHDHS2022408005,2022,DHS,1701,1216,,,1
GHA,Ashanti,4215685,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHTOT,GHDHS2022408006,2022,DHS,3469,1397,,,1
GHA,Brong-Ahafo,1768658,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHTOT,GHDHS2022408007,2022,DHS,1749,3146,,,
GHA,Ahafo,7648386,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408016,1408072,Region,..Ahafo,0,,0,1,WSTLETHTOT,GHDHS2022408016,2022,DHS,388,1062,,,1
GHA,Bono,533188,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408017,1408074,Region,..Bono,0,,0,1,WSTLETHTOT,GHDHS2022408017,2022,DHS,668,1030,,,1
GHA,Bono East,3313987,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408018,1408076,Region,..Bono East,0,,0,1,WSTLETHTOT,GHDHS2022408018,2022,DHS,693,1054,,,1
GHA,"Northern, Upper West, Upper East",5962033,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHTOT,GHDHS2022408008,2022,DHS,2747,5349,,,
GHA,Northern (pre 2022),1274250,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHTOT,GHDHS2022408009,2022,DHS,1666,3218,,,
GHA,..Northern(post 2022),411142,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTLETHTOT,GHDHS2022408019,2022,DHS,1064,1137,,,1
GHA,..Savannah,2314098,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408020,1408094,Region,....Savannah,0,,0,1,WSTLETHTOT,GHDHS2022408020,2022,DHS,316,1047,,,1
GHA,..Northeast,7616040,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408021,1408096,Region,....Northeast,0,,0,1,WSTLETHTOT,GHDHS2022408021,2022,DHS,287,1034,,,1
GHA,Upper West,619771,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHTOT,GHDHS2022408010,2022,DHS,427,1061,,,1
GHA,Upper East,4695459,Households total,100,1,GH,Ghana,2022,GH2022DHS,WS_TLET_H_TOT,250261230,T,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHTOT,GHDHS2022408011,2022,DHS,654,1070,,,1
GHA,Western (pre 2022),1440277,Number of households,1803,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHNUM,GHDHS2022408001,2022,DHS,,2148,,,
GHA,Western (post 2022),6277618,Number of households,1282,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408012,1408012,Region,..Western (post 2022),0,,0,1,WSTLETHNUM,GHDHS2022408012,2022,DHS,,1087,,,1
GHA,Western North,163869,Number of households,521,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408013,1408013,Region,..Western North,0,,0,1,WSTLETHNUM,GHDHS2022408013,2022,DHS,,1061,,,1
GHA,Central,7700598,Number of households,1950,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408002,1408020,Region,Central,0,,0,1,WSTLETHNUM,GHDHS2022408002,2022,DHS,,1160,,,1
GHA,Greater Accra,1460897,Number of households,3183,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHNUM,GHDHS2022408003,2022,DHS,,1387,,,1
GHA,Volta (pre 2022),3319879,Number of households,1332,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHNUM,GHDHS2022408004,2022,DHS,,2130,,,
GHA,Volta (post 2022),5467788,Number of households,888,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSTLETHNUM,GHDHS2022408014,2022,DHS,,1082,,,1
GHA,Oti,3307692,Number of households,444,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408015,1408043,Region,..Oti,0,,0,1,WSTLETHNUM,GHDHS2022408015,2022,DHS,,1048,,,1
GHA,Eastern,7259711,Number of households,1701,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408005,1408050,Region,Eastern,0,,0,1,WSTLETHNUM,GHDHS2022408005,2022,DHS,,1216,,,1
GHA,Ashanti,3325811,Number of households,3469,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHNUM,GHDHS2022408006,2022,DHS,,1397,,,1
GHA,Brong-Ahafo,1770492,Number of households,1749,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNUM,GHDHS2022408007,2022,DHS,,3146,,,
GHA,Ahafo,7648394,Number of households,388,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408016,1408072,Region,..Ahafo,0,,0,1,WSTLETHNUM,GHDHS2022408016,2022,DHS,,1062,,,1
GHA,Bono,536077,Number of households,668,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408017,1408074,Region,..Bono,0,,0,1,WSTLETHNUM,GHDHS2022408017,2022,DHS,,1030,,,1
GHA,Bono East,3314001,Number of households,693,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408018,1408076,Region,..Bono East,0,,0,1,WSTLETHNUM,GHDHS2022408018,2022,DHS,,1054,,,1
GHA,"Northern, Upper West, Upper East",6021780,Number of households,2747,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNUM,GHDHS2022408008,2022,DHS,,5349,,,
GHA,Northern (pre 2022),1312162,Number of households,1666,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNUM,GHDHS2022408009,2022,DHS,,3218,,,
GHA,..Northern(post 2022),411116,Number of households,1064,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTLETHNUM,GHDHS2022408019,2022,DHS,,1137,,,1
GHA,..Savannah,18377,Number of households,316,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408020,1408094,Region,....Savannah,0,,0,1,WSTLETHNUM,GHDHS2022408020,2022,DHS,,1047,,,1
GHA,..Northeast,7700599,Number of households,287,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408021,1408096,Region,....Northeast,0,,0,1,WSTLETHNUM,GHDHS2022408021,2022,DHS,,1034,,,1
GHA,Upper West,619725,Number of households,427,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNUM,GHDHS2022408010,2022,DHS,,1061,,,1
GHA,Upper East,3325858,Number of households,654,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_NUM,250261240,D,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNUM,GHDHS2022408011,2022,DHS,,1070,,,1
GHA,Western (pre 2022),7028038,Number of households (unweighted),2148,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHUNW,GHDHS2022408001,2022,DHS,1803,,,,
GHA,Western (post 2022),5060804,Number of households (unweighted),1087,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408012,1408012,Region,..Western (post 2022),0,,0,1,WSTLETHUNW,GHDHS2022408012,2022,DHS,1282,,,,1
GHA,Western North,5289121,Number of households (unweighted),1061,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408013,1408013,Region,..Western North,0,,0,1,WSTLETHUNW,GHDHS2022408013,2022,DHS,521,,,,1
GHA,Central,4829869,Number of households (unweighted),1160,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408002,1408020,Region,Central,0,,0,1,WSTLETHUNW,GHDHS2022408002,2022,DHS,1950,,,,1
GHA,Greater Accra,5130571,Number of households (unweighted),1387,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHUNW,GHDHS2022408003,2022,DHS,3183,,,,1
GHA,Volta (pre 2022),3319880,Number of households (unweighted),2130,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHUNW,GHDHS2022408004,2022,DHS,1332,,,,
GHA,Volta (post 2022),1689586,Number of households (unweighted),1082,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSTLETHUNW,GHDHS2022408014,2022,DHS,888,,,,1
GHA,Oti,3307805,Number of households (unweighted),1048,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408015,1408043,Region,..Oti,0,,0,1,WSTLETHUNW,GHDHS2022408015,2022,DHS,444,,,,1
GHA,Eastern,4169273,Number of households (unweighted),1216,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408005,1408050,Region,Eastern,0,,0,1,WSTLETHUNW,GHDHS2022408005,2022,DHS,1701,,,,1
GHA,Ashanti,4215711,Number of households (unweighted),1397,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHUNW,GHDHS2022408006,2022,DHS,3469,,,,1
GHA,Brong-Ahafo,3775272,Number of households (unweighted),3146,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHUNW,GHDHS2022408007,2022,DHS,1749,,,,
GHA,Ahafo,3314094,Number of households (unweighted),1062,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408016,1408072,Region,..Ahafo,0,,0,1,WSTLETHUNW,GHDHS2022408016,2022,DHS,388,,,,1
GHA,Bono,546798,Number of households (unweighted),1030,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408017,1408074,Region,..Bono,0,,0,1,WSTLETHUNW,GHDHS2022408017,2022,DHS,668,,,,1
GHA,Bono East,3314063,Number of households (unweighted),1054,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408018,1408076,Region,..Bono East,0,,0,1,WSTLETHUNW,GHDHS2022408018,2022,DHS,693,,,,1
GHA,"Northern, Upper West, Upper East",2244963,Number of households (unweighted),5349,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHUNW,GHDHS2022408008,2022,DHS,2747,,,,
GHA,Northern (pre 2022),4472475,Number of households (unweighted),3218,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHUNW,GHDHS2022408009,2022,DHS,1666,,,,
GHA,..Northern(post 2022),412144,Number of households (unweighted),1137,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTLETHUNW,GHDHS2022408019,2022,DHS,1064,,,,1
GHA,..Savannah,4169546,Number of households (unweighted),1047,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408020,1408094,Region,....Savannah,0,,0,1,WSTLETHUNW,GHDHS2022408020,2022,DHS,316,,,,1
GHA,..Northeast,4748081,Number of households (unweighted),1034,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408021,1408096,Region,....Northeast,0,,0,1,WSTLETHUNW,GHDHS2022408021,2022,DHS,287,,,,1
GHA,Upper West,619052,Number of households (unweighted),1061,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHUNW,GHDHS2022408010,2022,DHS,427,,,,1
GHA,Upper East,4695462,Number of households (unweighted),1070,0,GH,Ghana,2022,GH2022DHS,WS_TLET_H_UNW,250261250,U,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHUNW,GHDHS2022408011,2022,DHS,654,,,,1
GHA,Western (pre 2022),6539099,Population with an improved sanitation facility,63.6,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPIMP,GHDHS2022408001,2022,DHS,5719,6948,,,
GHA,Western (post 2022),4290605,Population with an improved sanitation facility,70.2,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,WSTLETPIMP,GHDHS2022408012,2022,DHS,3944,3390,,,1
GHA,Western North,1384594,Population with an improved sanitation facility,49.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408013,1408013,Region,..Western North,0,,0,1,WSTLETPIMP,GHDHS2022408013,2022,DHS,1775,3558,,,1
GHA,Central,6665054,Population with an improved sanitation facility,69.8,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408002,1408020,Region,Central,0,,0,1,WSTLETPIMP,GHDHS2022408002,2022,DHS,6957,4162,,,1
GHA,Greater Accra,6235193,Population with an improved sanitation facility,91.2,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPIMP,GHDHS2022408003,2022,DHS,9217,4080,,,1
GHA,Volta (pre 2022),6827146,Population with an improved sanitation facility,57.5,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPIMP,GHDHS2022408004,2022,DHS,4839,8006,,,
GHA,Volta (post 2022),3945079,Population with an improved sanitation facility,67.2,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,WSTLETPIMP,GHDHS2022408014,2022,DHS,2902,3536,,,1
GHA,Oti,1938782,Population with an improved sanitation facility,42.8,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408015,1408043,Region,..Oti,0,,0,1,WSTLETPIMP,GHDHS2022408015,2022,DHS,1937,4470,,,1
GHA,Eastern,4260843,Population with an improved sanitation facility,73.5,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPIMP,GHDHS2022408005,2022,DHS,5234,3750,,,1
GHA,Ashanti,7218361,Population with an improved sanitation facility,81.4,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPIMP,GHDHS2022408006,2022,DHS,11844,4761,,,1
GHA,Brong-Ahafo,4063489,Population with an improved sanitation facility,56.5,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPIMP,GHDHS2022408007,2022,DHS,6490,11620,,,
GHA,Ahafo,5691583,Population with an improved sanitation facility,49.8,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408016,1408072,Region,..Ahafo,0,,0,1,WSTLETPIMP,GHDHS2022408016,2022,DHS,1397,3802,,,1
GHA,Bono,536359,Population with an improved sanitation facility,69.2,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408017,1408074,Region,..Bono,0,,0,1,WSTLETPIMP,GHDHS2022408017,2022,DHS,2262,3456,,,1
GHA,Bono East,2218963,Population with an improved sanitation facility,49.6,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408018,1408076,Region,..Bono East,0,,0,1,WSTLETPIMP,GHDHS2022408018,2022,DHS,2831,4362,,,1
GHA,"Northern, Upper West, Upper East",6410734,Population with an improved sanitation facility,25.1,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPIMP,GHDHS2022408008,2022,DHS,13310,25560,,,
GHA,Northern (pre 2022),5472333,Population with an improved sanitation facility,24.5,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPIMP,GHDHS2022408009,2022,DHS,8632,16541,,,
GHA,..Northern(post 2022),410073,Population with an improved sanitation facility,25.9,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,WSTLETPIMP,GHDHS2022408019,2022,DHS,5493,5830,,,1
GHA,..Savannah,6544076,Population with an improved sanitation facility,23.6,1,GH,Ghana,2022,GH2022DHS,WS_TLET_P_IMP,250262010,I,408020,1408094,Region,....Savannah,0,,0,1,WSTLETPIMP,GHDHS2022408020,2022,DHS,1586,5153,,,1
